dt,phase_1-0,phase_2-1,phase_3-2,phase_0-3,dis
0.042,3.0823321875636296,-1.4525326509899683,-2.711597125154857,1.081797588581196,20.8
0.044,3.1360097218838967,-1.5627996269331184,-2.7722631671526816,1.1990530722019035,20.85
0.046,3.094522662379383,-1.5953111815299854,-2.5702026450063,1.070991164156902,20.85
0.047,3.095491958455358,-1.4852835151736024,-2.772165414659961,1.1619569713782048,20.83
0.04,3.1183158127600468,-1.5971746061889045,-2.6378319134722066,1.116690706901064,20.9
0.039,3.104099190300055,-1.4231130413040205,-2.798974473432542,1.117988324436508,20.86
0.044,-3.1254076397184973,-1.547479588884057,-2.712475791384785,1.102177712807753,20.9
0.043,3.0304135662945884,-1.3492488972746357,-2.886869929857581,1.2057052608376284,20.88
0.039,2.969981388999433,-1.5221185680601137,-2.6496015284649554,1.2017387075256365,20.9
0.042,3.044336641488295,-1.5151281492362796,-2.6567748684580166,1.1275663762060015,20.94
0.042,3.0954819376552947,-1.65779096328903,-2.7038394357261875,1.2661484613599223,20.97
0.041,3.0832768938969077,-1.6126230393576464,-2.8028980585139105,1.3322442039746496,21.0
0.039,-3.0719104423799557,-1.6177103107358133,-2.897640518400822,1.304075964337004,20.98
0.042,-3.097312972744964,-1.602877022844366,-2.846991709246552,1.2639963976562951,21.01
0.04,3.007561906191796,-1.4414194507921618,-2.695139398596159,1.1289969431965252,20.95
0.042,3.071967687494777,-1.7415073978396785,-2.626523880265075,1.296063590609976,20.93
0.043,3.008296516342928,-1.5635565366165176,-2.570137186972508,1.1253972072460978,20.98
0.037,3.0514837921178266,-1.5723231574429206,-2.759315559776669,1.2801549251017632,21.05
0.052,3.0843597193191057,-1.55744222866547,-2.7965043058500814,1.2695868151964458,21.02
0.045,-3.132818947090754,-1.6009120959320868,-2.8368708220738146,1.287416557917069,21.01
0.038,2.9700773804857765,-1.5599728548262708,-2.7170403887216805,1.3069358630621748,21.0
0.053,2.98776930042939,-1.617482311601604,-2.550441870487981,1.1801548816601952,20.91
0.04,3.0805270226970483,-1.5681499599445372,-2.7566958168925426,1.2443187541400316,20.95
0.037,3.025128198580041,-1.4154395979198842,-2.7020707904433183,1.0923821897831612,20.98
0.038,3.0200597574421395,-1.4874320189231145,-2.6838253733649005,1.1511976348458752,20.92
0.037,2.8926749905956903,-1.3867171073896143,-2.746742791672379,1.2407849084663032,21.02
0.042,2.9515776178532414,-1.5671682297932197,-2.772543474554932,1.38813408649491,21.02
0.042,2.9502786184334573,-1.3995435987784526,-2.7489811138014466,1.1982460941464423,21.04
0.044,2.943335230863852,-1.4028910898424487,-2.782032335069515,1.241588194048112,21.04
0.046,2.974110854807328,-1.3305792321818044,-2.801450291700581,1.157918669075057,21.01
0.062,2.9979405776083827,-1.4557912172502838,-2.7949832234183294,1.2528338630602305,21.04
0.063,3.096550228952387,-1.6494208161273551,-2.694297837321588,1.2471684244965566,21.03
0.055,2.934065904826502,-1.42663559427413,-2.8118642017447697,1.3044338911923976,21.0
0.045,2.950981907454361,-1.6795074023006995,-2.662169004111298,1.3906944989576364,21.05
0.045,3.045635958509948,-1.5262179295091567,-2.675463334834149,1.1560453058333575,21.05
0.049,2.9297912790607654,-1.520831281496135,-2.6135944313112587,1.2046344337466282,20.98
0.044,2.9154567721685067,-1.59706218096215,-2.62679471542562,1.308400124219263,21.0
0.051,2.973248145531153,-1.5525743320815255,-2.6192109102984182,1.1985370968487907,21.02
0.046,2.947945849772479,-1.6085221598597903,-2.460505688942855,1.1210819990301666,21.07
0.04,2.848884388581171,-1.6054175888982944,-2.554296089257741,1.3108292895748648,21.07
0.04,2.919576844966579,-1.6270574960082858,-2.6348371360312863,1.3423177870729934,21.1
0.044,2.9275073358958936,-1.596785685757272,-2.677050786074877,1.3463291359362553,21.04
0.036,2.8779738060356084,-1.3854453330267096,-2.761086784054498,1.2685583110455991,21.06
0.04,2.8212924700384625,-1.3474552902307124,-2.7611037601908386,1.287266580383089,21.08
0.04,2.815038650492552,-1.3794583978841874,-2.7767399879603576,1.3411597353519933,21.05
0.04,2.8916210726645257,-1.2747353616657988,-2.830810327344297,1.2139246163455708,21.05
0.04,2.841024915447772,-1.2818241658252494,-2.7849555853989627,1.22575483577644,20.99
0.042,2.761430686358143,-1.293147181214867,-2.6975465994696965,1.2292630943264204,21.03
0.036,2.8108874972445177,-1.2245131667522102,-2.8771245308455957,1.2907502003532878,21.0
0.038,2.8724596154285456,-1.3951365498032071,-2.774091087240853,1.296768021615515,21.01
0.042,2.7194129319406657,-1.179363580201581,-2.7270167759242336,1.186967424185149,21.08
0.042,2.7396338307071697,-1.072383863186727,-2.8453088847000507,1.1780589171796076,21.03
0.039,2.744327383935043,-1.2202246815699995,-2.637131215608289,1.1130285132432458,21.06
0.039,2.648792199152939,-1.2267082374995095,-2.6209394013880027,1.1988554397345734,21.08
0.04,2.727736660630765,-1.1762825612150505,-2.5916140833226837,1.0401599839069686,21.08
0.048,2.703578381726667,-1.161328812956558,-2.809994958872409,1.2677453901023,21.12
0.051,2.7351979107686764,-1.3392306102886302,-2.6056868509250157,1.2097195504449694,21.08
0.046,2.810233356842517,-1.1910107925787257,-2.803332218869262,1.1841096546054704,21.14
0.041,2.7003689542379905,-1.279326685470754,-2.6169158197845697,1.195873551017333,21.09
0.042,2.7812495062883404,-1.300953988417998,-2.816952210311772,1.3366566924414294,21.13
0.042,2.786632411982855,-1.316675458573794,-2.7986673509967948,1.3287103975877337,21.14
0.046,2.7655459884373936,-1.2826109282240898,-2.7138278619212564,1.2308928017079526,21.16
0.045,2.792426457215836,-1.3580671386456669,-2.5863201877940365,1.1519608692238672,21.17
0.04,2.8635909177551384,-1.4059128128592244,-2.6877493676790656,1.2300712627831516,21.18
0.036,2.8833834294577407,-1.2882103266187757,-2.865373834684403,1.2702007318454378,21.19
0.043,2.860759490097327,-1.1985885288485465,-2.903894849410772,1.241723888161991,21.17
0.042,2.920609261240626,-1.3414688398750871,-2.8178593754433736,1.2387189540778347,21.16
0.04,2.813973091720194,-1.2814197716246976,-2.773187052178029,1.240633732082533,21.17
0.043,2.6971858780665947,-1.2985547050516513,-2.528818740904005,1.1301875678890614,21.15
0.042,2.750572885222201,-1.3015463389980422,-2.741756925647008,1.2927303794228489,21.16
0.042,2.8063271888625647,-1.2854656703254157,-2.788711860945337,1.2678503424081875,21.13
0.035,2.924448758241843,-1.5090704770822876,-2.728730725819277,1.3133524446597218,21.18
0.046,2.9231789904427576,-1.458446071347689,-2.6613322170452767,1.196599297950208,21.22
0.035,2.984839949366986,-1.50971148229601,-2.707845682651742,1.232717215580766,21.2
0.042,2.7842305120252764,-1.302888461860327,-2.6949113910304248,1.2135693408654753,21.21
0.04,2.8235027142367173,-1.4155086022671022,-2.6231676006150564,1.215173488645441,21.2
0.045,2.882793635301582,-1.54583229940341,-2.536489277174172,1.1995279412759996,21.2
0.041,2.8974365255003423,-1.381180267484997,-2.7917974087559183,1.275541150740573,21.18
0.042,2.831164372152702,-1.4897009175574147,-2.623008392308827,1.2815449377135406,21.21
0.049,2.895217611341685,-1.4572986003431971,-2.7849234770582108,1.3470044660597225,21.23
0.064,2.8226820264263,-1.3525705068980085,-2.758304204115225,1.2881926845869338,21.23
0.066,2.854144798388532,-1.4171418572641317,-2.696376798917341,1.2593738577929414,21.26
0.08,2.8270582532770563,-1.513325068275858,-2.599533933931916,1.2858007489307175,21.33
0.055,2.8117318956581623,-1.391934129486223,-2.637608124250876,1.2178103580789366,21.27
0.048,2.851585173104765,-1.4569886152527312,-2.63018111482191,1.2355845569698762,21.33
0.054,2.8452550554709743,-1.4331319063349175,-2.6790762639764507,1.266953114840394,21.36
0.053,2.7972543844815907,-1.463627242800477,-2.578320200830599,1.2446930591494854,21.31
0.052,2.7989044476292317,-1.5141664785992623,-2.603975895611025,1.3192379265810563,21.33
0.063,2.830660508207504,-1.637209335602852,-2.523027511600211,1.329576338995559,21.39
0.122,2.980470929963153,-1.5424117918617315,-2.7023642194763107,1.2643050813748895,21.41
0.056,2.9659190275002736,-1.59320774771549,-2.6738842681698025,1.3011729883850192,21.4
0.043,2.888443378771947,-1.6018118232757297,-2.6128405634163485,1.3262090079201312,21.31
0.042,2.7463003651584565,-1.5004607968613646,-2.5629650097874386,1.3171254414903464,21.38
0.041,2.8852155969528384,-1.641503270513489,-2.563966624708215,1.320254298268866,21.42
0.039,2.734624341187693,-1.4670751919011098,-2.6268413506058224,1.3592922013192392,21.43
0.042,2.960352939048211,-1.54996627469099,-2.6494299626966007,1.2390432983393795,21.37
0.037,2.856361419497906,-1.4405092008667673,-2.679372435489336,1.263520216858197,21.35
0.039,2.900229342532798,-1.4835001732837017,-2.6267673085158654,1.2100381392667687,21.41
0.043,2.8300818519476043,-1.4096226166387862,-2.687910577374529,1.2674513420657108,21.36
0.124,2.8045725461987576,-1.377699201353445,-2.709206889053006,1.2823335442076933,21.4
0.043,2.886908777704486,-1.4887216996883914,-2.725812465551749,1.3276253875356545,21.39
0.059,2.9075552826594047,-1.5048127333781502,-2.710513056323794,1.3077705070425396,21.35
0.045,2.785748009151104,-1.4230188931400882,-2.747145632796796,1.38441651678578,21.38
0.04,2.792962841073414,-1.4695149804573582,-2.5727895174021707,1.249341656786115,21.35
0.041,2.785038074078918,-1.5955535359150208,-2.5487466169540776,1.3592620787901804,21.35
0.039,2.8192309559621647,-1.4959606524028426,-2.543124092072795,1.219853788513473,21.38
0.043,2.749979472308961,-1.3884389393776106,-2.6704359950579275,1.308895462126577,21.38
0.041,2.8431434996877933,-1.5580304089389951,-2.720728060067894,1.4356149693190958,21.37
0.044,2.826485221739107,-1.584759956399463,-2.5748950925115115,1.3331698271718673,21.35
0.048,2.863385825751402,-1.667162300462509,-2.61430416674396,1.4180806414550673,21.35
0.044,2.8905740889411717,-1.6599491096880954,-2.595587714801593,1.3649627355485174,21.34
0.044,2.9808319827527874,-1.590245338913904,-2.809574276960624,1.4189876331217404,21.34
0.042,2.738657443792689,-1.5654700294307755,-2.509316450480545,1.3361290361186309,21.4
0.047,2.822963419331354,-1.6226817007238177,-2.6325103900925755,1.4322286714850383,21.42
0.044,2.9303700864465854,-1.5658390565980491,-2.5984187044534663,1.23388767460493,21.42
0.037,2.7725035830514058,-1.556882797700723,-2.638931758220864,1.4233109728701807,21.38
0.04,2.8529610663381195,-1.6513856047326845,-2.6012902528342665,1.3997147912288317,21.41
0.037,2.800163029797675,-1.5310722487695576,-2.635305084436735,1.3662143034086176,21.39
0.038,2.8183177741062484,-1.4419191360751455,-2.6034138306875803,1.2270151926564776,21.39
0.055,2.8586851259973765,-1.623633196489,-2.520016932311166,1.28496500280279,21.37
0.041,2.584059984150338,-1.394718822475873,-2.41659797471683,1.227256813042365,21.37
0.039,2.6518364296059334,-1.2729696937224202,-2.696756575678843,1.3178898397953296,21.37
0.038,2.621362430136462,-1.4077569005872448,-2.5189714510837278,1.30536592153451,21.39
0.039,2.697544759572652,-1.3266416710697244,-2.679464847640536,1.3085617591376086,21.36
0.046,2.716456203216942,-1.3042147585416746,-2.6392095870392565,1.2269681423639889,21.35
0.04,2.624579011593449,-1.1347758958902858,-2.5893566281507305,1.0995535124475668,21.38
0.04,2.600078829179869,-1.254547140173328,-2.5512242936572536,1.2056926046507117,21.4
0.043,2.671719960805325,-1.1403602255543537,-2.728181082762778,1.1968213475118068,21.36
0.038,2.6666148717198683,-1.1927085249595488,-2.735103095355605,1.2611967485952853,21.39
0.044,2.6991898269708026,-1.2338303605669554,-2.6910168150130698,1.2256573486092226,21.44
0.043,2.698074810325229,-1.271534412638545,-2.753504380473431,1.3269639827867463,21.43
0.042,2.6926573541091527,-1.2795834775666,-2.664230254267392,1.2511563777248391,21.42
0.054,2.672585228142124,-1.2603596750775978,-2.763732243479965,1.3515066904154387,21.44
0.037,2.7173084793134783,-1.1971229110662,-2.5506186508153927,1.0304330825681145,21.44
0.036,2.6586278695406627,-1.2155586067837123,-2.7990659135085405,1.3559966507515904,21.41
0.04,2.666924356874512,-1.2932907031162495,-2.806038290271822,1.4324046365135603,21.43
0.043,2.6832961267074844,-1.268412911633405,-2.728608820457772,1.313725605383693,21.38
0.149,2.643569688488982,-1.2882346173599024,-2.717907791204444,1.3625727200753637,21.43
0.066,2.647843964260029,-1.2192916714617472,-2.663930965243572,1.235378672445289,21.46
0.075,2.5765301186580607,-1.1154222096831043,-2.757995562087656,1.2968876531126994,21.44
0.046,2.598399646941565,-1.1303406079970912,-2.599744284333318,1.1316852453888444,21.41
0.051,2.6678182794763305,-1.1880135734702388,-2.75486514279756,1.2750604367914682,21.43
0.04,2.5604842105390504,-1.1303185819132024,-2.6762512820678994,1.2460856534420512,21.41
0.041,2.6330727981415323,-1.2547816115557389,-2.6947444113038577,1.3164532247180645,21.4
0.044,2.7837829403350547,-1.2363070292835052,-2.680743895574444,1.1332679845228943,21.41
0.039,2.609207249907475,-1.1441312532592884,-2.757549468281705,1.2924734716335176,21.44
0.04,2.626379720321182,-1.1719289329308364,-2.733856021507882,1.2794052341175366,21.43
0.064,2.602824997915858,-1.1781571120346648,-2.5976743344271425,1.1730064485459493,21.44
0.031,2.581486144932236,-1.2212256114657003,-2.5293263885111745,1.1690658550446391,21.43
0.029,2.6856543332398384,-1.2036577934802837,-2.672257214312161,1.1902606745526063,21.43
0.039,2.6339919061743107,-1.1641859547886302,-2.713628167556483,1.2438222161708026,21.47
0.05,2.599011618789627,-1.1152455473328362,-2.62822779222396,1.1444617207671688,21.42
0.045,2.7075701481286445,-1.221622802532469,-2.6299238614306626,1.1439765158344866,21.47
0.043,2.7042458928096877,-1.240135775400339,-2.745697895095954,1.2815877776866058,21.45
0.038,2.6666936102127674,-1.0829546229246343,-2.7311520163821177,1.1474130290939848,21.44
0.042,2.67619207194484,-1.2527168769768855,-2.645267409558247,1.2217922145902926,21.44
0.041,2.724001046451101,-1.158112918656818,-2.648554204957615,1.0826660771633314,21.47
0.043,2.767905586584903,-1.3160138472789902,-2.631476358749877,1.1795846194439648,21.42
0.041,2.6212006618382504,-1.114200398422376,-2.845693426348779,1.3386931629329049,21.49
0.043,2.718387991815316,-1.2544290396953957,-2.627298691122946,1.163339739003026,21.5
0.036,2.6729403259281943,-1.1233796631769897,-2.705025795492174,1.1554651327409693,21.48
0.043,2.694692027150895,-1.2476846821890213,-2.705904950719877,1.258897605758003,21.5
0.041,2.707101157027331,-1.2188815255709355,-2.7341379265041508,1.2459182950477552,21.45
0.041,2.693866800262206,-1.214510822973966,-2.763027599700112,1.2836716224118718,21.44
0.05,2.649846180617022,-1.168517693258204,-2.7137106836406906,1.2323821962818726,21.49
0.04,2.617917606721306,-1.1670247972463244,-2.583153867275447,1.1322610578004657,21.49
0.042,2.683978201693132,-1.15826127742172,-2.813546472100293,1.2878295478288817,21.48
0.046,2.6431803155508384,-1.3016594403374282,-2.6586843115646945,1.3171634363512843,21.45
0.063,2.7826536560645905,-1.2646506250030638,-2.735251638685128,1.217248607623601,21.46
0.136,2.6678968469952653,-1.2104660701449723,-2.608415404331714,1.150984627481421,21.48
0.066,2.698477124634413,-1.0977890848101524,-2.77611460184612,1.1754265620218594,21.49
0.041,2.659702402836001,-1.1816995618592854,-2.8223251320155347,1.3443222910388195,21.48
0.041,2.614781456545429,-1.198822921072423,-2.6070140099727004,1.1910554744996946,21.43
0.042,2.647307155712418,-1.3188614631249398,-2.5637521955908453,1.2353065030033663,21.46
0.041,2.6752212307227965,-1.2288351167804197,-2.729258469470668,1.282872355528291,21.48
0.045,2.6951347197510485,-1.2136939140211331,-2.8400208968407274,1.3585800911108123,21.45
0.036,2.5737478033405865,-1.140900420300032,-2.714436299459594,1.28158891641904,21.47
0.045,2.6665843957342745,-1.1314806760966936,-2.785189347469501,1.2500856278319206,21.47
0.043,2.6506810251656905,-1.213391183172749,-2.680405269509283,1.2431154275163414,21.44
0.045,2.698730305837009,-1.2640492155536167,-2.7238181540243898,1.2891370637409976,21.43
0.046,2.7520231324890423,-1.2209491436134796,-2.815814652816468,1.2847406639409047,21.45
0.035,2.6039758018667043,-1.1356504819178173,-2.608915973210869,1.1405906532619818,21.44
0.045,2.591230141261366,-1.3146616451310438,-2.461580295981096,1.1850117998507734,21.45
0.039,2.6526592107987708,-1.229335976361985,-2.753550047723109,1.330226813286324,21.43
0.05,2.6507577463596994,-1.1330424480945356,-2.780445091424893,1.262729793159729,21.42
0.04,2.649766488034765,-1.237567339864012,-2.538507657412459,1.1263085092417058,21.42
0.05,2.694769187881759,-1.184580619375034,-2.810781232966058,1.3005926644593329,21.4
0.049,2.712395582286224,-1.265062797756714,-2.695852652383351,1.2485198678538412,21.41
0.055,2.705444299754616,-1.1823215765800306,-2.7337221841106523,1.210599460936067,21.43
0.045,2.733633222080254,-1.2823880320038794,-2.638437248124349,1.187192058047975,21.43
0.044,2.6665803381119333,-1.210854510542998,-2.573815919993522,1.118090092424587,21.43
0.045,2.7521510419195425,-1.2056728889679342,-2.8088035371613915,1.262325384209783,21.44
0.051,2.763133185267644,-1.270046440322719,-2.669679593435944,1.1765928484910189,21.43
0.043,2.653289854787316,-1.1571126823579,-2.6808696601179145,1.1846924876884986,21.4
0.048,2.6961735541788423,-1.1953718122664716,-2.7656452438353223,1.2648435019229516,21.44
0.045,2.621728602264937,-1.2210631159739065,-2.627291349796504,1.2266258635054732,21.43
0.043,2.623622035534927,-1.265850545373468,-2.6402719794466143,1.2825004892851553,21.43
0.046,2.6586258687079725,-1.2455549046725398,-2.6416408888218905,1.228569924786458,21.42
